model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc
random_forest,0.5,5,0.3,0.68,0.9810369272060919,0.0032880141243616995,0.2806858730318974,0.07795921142276609,14.835439076929953,1.9916113403800266,0.2294293592180229,0.006387057852165067,1.0,0.0,0.06090722634571096,0.006899583394187721,0.9761851204770772,0.9845021477932239,0.9786027542441759,0.9845725919766007,0.9813220215393816,0.20945335484790198,0.33069184275352587,0.26842683816648943,0.4025538246063222,0.1923035047852476
catboost,0.5,5,0.3,0.68,0.9008013629976623,0.08899180364431007,0.10529300997831847,0.05032147129160634,7.226986619892841,3.4381143405867256,0.4394602543667753,0.11772961803955635,0.9400699623787208,0.06334009472331832,0.1788751221769223,0.13614002324238886,0.7351469330841953,0.885842329866787,0.9354998244461928,0.9673181462531389,0.9801995813379979,0.024125061559041913,0.11759694743512987,0.0918450338575058,0.11214776471813323,0.1807502423217816
xgboost,0.5,5,0.3,0.68,0.8383604527426975,0.009255899080446477,0.030854866002921623,0.013441001884117997,3.7905714174990557,0.18360225664510943,0.49012225270271303,4.394984767757176e-06,1.0,0.0,0.25828196288249655,0.011180228456363062,0.830767505377471,0.8401833516310064,0.8465956378129897,0.8493042099700546,0.8249515589219658,0.04317481080071008,0.04465658041909076,0.037037911542767005,0.015412186379928316,0.013992840872111943
lightgbm,0.5,5,0.3,0.68,0.7288127716473041,0.16196898108407895,0.027233490338423306,0.017664825067099505,3.2971405853562255,1.0862388794778937,0.036589110806780976,0.003015231940306034,0.998165137614679,0.00366972477064218,0.35132469073065364,0.1722837759432475,0.8388388241263447,0.4140211724739945,0.8545207543612118,0.7455081909459221,0.791174916329047,0.03772695072419041,0.017625050884027382,0.05700559949458843,0.011042629686697484,0.012767220902612826
