fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,xgboost,0.3,25834,18084,7726,11397,4374,21460,1206,10191,5.4980237154150196,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.8667485846208074,0.6634688131936993,0.4997473955154419,0.7495854063018242,0.1663232263762143,0.34782608695652173,3.2870430456413584,0.10581732034745986
2,xgboost,0.3,26018,18213,7781,11397,4419,21599,1148,10249,5.544376572044556,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.8192340852154183,0.4765088369341104,0.5000749826431274,0.5557491289198606,0.05434676553810128,0.5338912133891214,5.300311985187993,0.10072826182328683
3,xgboost,0.3,26202,18342,7836,11397,4577,21625,979,10418,5.47212420606916,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.8734769671647503,0.6499178265440532,0.5471049547195435,0.7119509703779366,0.07218276060664235,0.4810213940648723,5.599796555829775,0.0858997981925068
4,xgboost,0.3,26385,18470,7891,11397,4686,21699,894,10503,5.458041958041958,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.8290897391413256,0.5960306238712707,0.5040693283081055,0.7058165548098434,0.16442921070170427,0.2675996607294317,3.4114466815809097,0.07844169518294287
5,xgboost,0.3,26569,18599,7946,11397,4707,21862,869,10528,5.503146853146853,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.7924079270446762,0.3904098062198483,0.4936801493167877,0.8170310701956272,0.35077887537993924,0.16125369066545536,2.1148542146308342,0.07624813547424761
