model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc
random_forest,1.5,5,0.3,0.65,0.8759216453942749,0.029883505965608983,0.3285086718926581,0.12108839219464268,4.511868022360711,1.4676659103298328,0.20292219570453923,0.045585208270098945,0.7753188203901347,0.07508585942261008,0.1811137929240489,0.10252377796138572,0.8382811903135652,0.8634042871206161,0.8981660459478596,0.921558304951727,0.8581983986376059,0.3196794288149597,0.3529565085248423,0.4344680278168687,0.43206439187221946,0.10337500243440029
catboost,1.5,5,0.3,0.65,0.8443829185895544,0.046469046213172376,0.2741117832238435,0.1274252215954489,4.376907707195675,1.5662210821532925,0.4656187948731817,0.16602931875961904,0.742777875539671,0.1003569997306581,0.1891768234836507,0.12895058443363966,0.8053170315366731,0.8009861508339229,0.8851970565527505,0.9144735192833766,0.815940834741049,0.2870517198821784,0.16409200092539689,0.4172450809880581,0.40497875404440337,0.09719136027918067
xgboost,1.5,5,0.3,0.65,0.7756727416353709,0.09299641006155394,0.12048757924435619,0.04503752623575206,3.593755101150733,1.2713971200143113,0.3074666425585747,0.20049064260606198,0.769997932757915,0.12527201132705842,0.2295270514862783,0.11958591626975214,0.6191847951889385,0.7239740767525737,0.8393341040647414,0.8760768766777635,0.8197938554928377,0.10150704596089377,0.0961065417148318,0.1835939612689491,0.1606644192638107,0.06056592801329557
lightgbm,1.5,5,0.3,0.65,0.7531147694672364,0.05007498407869438,0.0976243570835659,0.032201721065556216,2.672369156923307,0.4103313084541113,0.05465650784545271,0.008900296730724504,0.7828811748424902,0.09094363719540373,0.2777743891959907,0.044156989730049986,0.6720926327768394,0.7389896302380791,0.8011059929034037,0.8110323486361225,0.7423532427817376,0.11073948192360991,0.1199475663056753,0.1231117684829276,0.09885407543112221,0.035468893274494415
