time_to_depeg_bin,min_hours_ahead,max_hours_ahead,threshold,n_valid,n_alerts,alert_rate,n_events_bin,n_alert_events_bin,precision,recall,f1,base_event_rate,alert_conditioned_event_rate,lift
1-4h,1.0,4.0,0.4276466550018538,11373,2106,0.1851754154576629,501,487,0.2312440645773979,0.9720558882235529,0.37360951285001914,0.04405170139804801,0.2312440645773979,5.24937873540668
5-9h,5.0,9.0,0.4276466550018538,11373,2106,0.1851754154576629,112,85,0.04036087369420703,0.7589285714285714,0.07664562669071236,0.009847885342477799,0.04036087369420703,4.098430504680505
10-14h,10.0,14.0,0.4276466550018538,11373,2106,0.1851754154576629,96,62,0.029439696106362774,0.6458333333333334,0.056312443233424166,0.008441044579266685,0.029439696106362774,3.4876839981006644
15-19h,15.0,19.0,0.4276466550018538,11373,2106,0.1851754154576629,82,42,0.019943019943019943,0.5121951219512195,0.038391224862888484,0.0072100589114569595,0.019943019943019943,2.765999583072754
20-24h,20.0,24.0,0.4276466550018538,11373,2106,0.1851754154576629,78,38,0.018043684710351376,0.48717948717948717,0.03479853479853479,0.006858348720654181,0.018043684710351376,2.6309080283439257
positive_target_but_no_reconstructed_crossing,,,0.4276466550018538,11373,2106,0.1851754154576629,0,0,,,,,,
