fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,random_forest,0.5,25866,18107,7759,11412,1802,24064,425,10987,14.0016570008285,2024-12-15 00:00:00+00:00,2024-12-15 01:00:00+00:00,2026-04-04 12:00:00+00:00,0.9006211619079233,0.24198364363453756,0.20420960009748756,0.8376470588235294,0.15327204878492764,0.17450980392156862,4.685896193771626,0.03724150017525412
2,random_forest,0.5,26056,18240,7816,11412,1844,24212,383,11029,14.111847555923777,2024-12-22 22:00:00+00:00,2024-12-22 23:00:00+00:00,2026-04-12 10:00:00+00:00,0.924322702999711,0.3399404003970348,0.19938512730270821,0.8694516971279374,0.15840058028833076,0.16009615384615383,4.770280176742317,0.03356116368734665
3,random_forest,0.5,26246,18373,7873,11412,1973,24273,254,11158,13.925264012997562,2024-12-30 20:00:00+00:00,2024-12-30 21:00:00+00:00,2026-04-20 08:00:00+00:00,0.900844773637925,0.17351121067747066,0.2611842728072488,0.7519685039370079,0.10494712314034774,0.14023494860499267,6.300634777481009,0.02225727304591658
4,random_forest,0.5,26436,18506,7930,11412,2032,24404,195,11217,14.033306255077173,2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,2026-04-28 06:00:00+00:00,0.8682247412924065,0.09336477570629485,0.1704174284948116,0.8256410256410256,0.23714005527324597,0.05707196029776675,3.340026722656995,0.01708727655099895
5,random_forest,0.5,26626,18639,7987,11412,2032,24594,195,11217,14.141348497156782,2025-01-15 16:00:00+00:00,2025-01-15 17:00:00+00:00,2026-05-06 04:00:00+00:00,0.8735399336629612,0.10326336985655105,0.1764797755401375,0.8102564102564103,0.22760096282428458,0.058281077093323495,3.4107879578923472,0.01708727655099895
