fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,xgboost,0.1,25834,18084,7726,11397,579,25255,24,11373,34.52848722986248,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.8076584894047305,0.005466786085809827,0.12233986705541611,1.0,0.2818077903807263,0.007432641684732115,3.529575720037163,0.0021058173203474598
2,xgboost,0.1,26018,18213,7781,11397,579,25439,24,11373,34.781925343811395,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.8008129634514494,0.005280450597961809,0.1265234649181366,1.0,0.2960520531082388,0.00707755824240637,3.360955470362725,0.0021058173203474598
3,xgboost,0.1,26202,18342,7836,11397,579,25623,24,11373,35.03536345776031,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.8084956329317975,0.005316905219897141,0.08242063224315643,1.0,0.28928163193528533,0.00724200362100181,3.439046469523235,0.0021058173203474598
4,xgboost,0.1,26385,18470,7891,11397,579,25806,24,11373,35.286836935166995,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.817790307453325,0.00590785377056193,0.12647901475429535,1.0,0.2614965268618658,0.008005336891260841,3.801534356237492,0.0021058173203474598
5,xgboost,0.1,26569,18599,7946,11397,579,25990,24,11373,35.54027504911591,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.8332710513203786,0.006243291994356447,0.13276433944702148,1.0,0.25094522113778245,0.008339124391938846,3.9600416956219595,0.0021058173203474598
