model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc
random_forest,0.5,5,0.3,0.68,0.8935106627001854,0.020454525413064483,0.19041268005437778,0.09199680549765653,4.501525165708858,1.0846016427096832,0.20233524084847873,0.03213308820131165,0.818992939157182,0.03874754532661825,0.17627215406222735,0.049548372394450944,0.9006211619079233,0.924322702999711,0.900844773637925,0.8682247412924065,0.8735399336629612,0.24198364363453756,0.3399404003970348,0.17351121067747066,0.09336477570629485,0.10326336985655105
catboost,0.5,5,0.3,0.68,0.8786724658291307,0.02272543425809203,0.30948229388419624,0.11296667876424539,6.672869435168886,2.4339440790041205,0.4391533418886947,0.17827734161496503,0.7385498802241299,0.08555069580444988,0.12578057200235732,0.09717823465506084,0.8827997794184572,0.9147088366842979,0.8873147051725184,0.8549308170062382,0.8536081908641416,0.34087033045852266,0.4787642316516832,0.35197564708509255,0.2252896810752334,0.1505115791504491
xgboost,0.5,5,0.3,0.68,0.7354630604386371,0.09581142167078754,0.06413845699256156,0.017252564641952902,2.481087411718019,0.5568692541698663,0.2999393237754703,0.2392249059568142,0.8491676237976249,0.06164375850460877,0.3553041147854261,0.12089752400423953,0.7358218000952998,0.7503680659604504,0.5569387734939657,0.8325680114661126,0.8016186511773566,0.07758777902201502,0.07300518247640295,0.030268010167837194,0.07263527150479651,0.0671960417917561
lightgbm,0.5,5,0.3,0.68,0.4183743459308025,0.09998311756150619,0.02945778209219308,0.00817520949835798,1.2529816592607133,0.16649200033916955,0.06567175300845969,0.0004827033541662701,0.9510588235294117,0.07748860838255996,0.7730228644767793,0.14026344029687718,0.3788358434299359,0.3920908016771355,0.32465442682274503,0.6126415262547918,0.38364913146940427,0.03890779718207261,0.036648252410596174,0.02081645553959843,0.032034630544421336,0.01888177478427686
