fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,random_forest,0.5,25834,18084,7726,11397,4374,21460,1206,10191,5.4980237154150196,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.9245084719339878,0.7778115902772113,0.41914098350469176,0.8043117744610282,0.08929447551761358,0.5159574468085106,4.875926219964009,0.10581732034745986
2,random_forest,0.5,26018,18213,7781,11397,4419,21599,1148,10249,5.544376572044556,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.9297241712712347,0.7912355127313644,0.4433048234932755,0.7874564459930313,0.05971314274563372,0.5963060686015831,5.9199479650280855,0.10072826182328683
3,random_forest,0.5,26202,18342,7836,11397,4577,21625,979,10418,5.47212420606916,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.9244864461230473,0.7594443734812917,0.4570949429847297,0.7793667007150153,0.0604722595507775,0.5477386934673367,6.376484054593704,0.0858997981925068
4,random_forest,0.5,26385,18470,7891,11397,4686,21699,894,10503,5.458041958041958,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.9122944206204214,0.7277068692851628,0.409035659590924,0.8008948545861297,0.10111396743787489,0.4026996625421822,5.133745026838088,0.07844169518294287
5,random_forest,0.5,26569,18599,7946,11397,4707,21862,869,10528,5.503146853146853,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.920414758955023,0.7415888099891935,0.39185642150629135,0.812428078250863,0.10001899696048633,0.4013644115974986,5.263924279604939,0.07624813547424761
