target_threshold_bps,model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc,source_file
10,random_forest,0.5,5,0.3,0.68,0.9222856537807428,0.0058041526073235,0.7595574311528448,0.0231259922930021,5.514005509205765,0.5518953440466726,0.4240865662159824,0.0234463863155151,0.7968915708012135,0.0119047168704914,0.0821225684424772,0.0184570305074535,0.9245084719339878,0.9297241712712347,0.9244864461230472,0.9122944206204214,0.920414758955023,0.7778115902772113,0.7912355127313644,0.7594443734812917,0.7277068692851628,0.7415888099891935,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_0.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,xgboost,0.5,5,0.3,0.68,0.8616150116442896,0.0101953716989269,0.5813761898610427,0.0627917163396944,4.830757724716905,1.0022633457698222,0.5719918251037598,0.0329058214748519,0.6741638674383719,0.0379264149239391,0.0960372790460006,0.0365864768727969,0.8718401825302559,0.8509889891526767,0.8702300038179382,0.8476512836110957,0.8673645991094818,0.6797652686186437,0.5034740724224269,0.5914330454400734,0.6073186282147364,0.5248899346093332,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_0.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,catboost,1.0,5,0.3,0.68,0.9038696530544852,0.011753809775243,0.7156661021063156,0.044128693928076,4.807819939990962,0.8249192370138415,0.6031894189646215,0.0370082985241861,0.7984554114783027,0.0311658846086517,0.1102034206521201,0.0370885148421378,0.9170439546616508,0.9140666566263114,0.9080781847870358,0.8873244056614483,0.8928350635359794,0.7648257104091287,0.7581259933373692,0.7251419828703553,0.6525234047698549,0.6777134191448699,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_1.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,lightgbm,1.0,5,0.3,0.68,0.8829618480597106,0.0149770217197712,0.6210368678635353,0.1335234355965868,4.737967764670259,0.7051766872072748,0.3454586195479482,0.0596168482740957,0.7237205378519568,0.0337243306221596,0.0996562220032086,0.0211184712391824,0.891550286704703,0.8859595123243094,0.8941085408279181,0.8897085652101956,0.8534823352314262,0.722202847210229,0.6841627151311218,0.6895164533495561,0.6515225213822808,0.357779802244489,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_1.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,random_forest,1.0,5,0.3,0.68,0.9218721806298716,0.0060840626031675,0.7582433159380944,0.0244630571726984,5.850458482065881,0.5375634903896944,0.4124945579666078,0.0186851196884743,0.7927698227163553,0.0142285870194852,0.0723911409107301,0.0126942998950612,0.925580532883289,0.92959294405539,0.9222324016478904,0.9113898638952842,0.9205651606675038,0.7817108968419653,0.7886613827439003,0.7571042174543546,0.724001657866193,0.7397384247840588,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_1.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,xgboost,1.0,5,0.3,0.68,0.8384756814940169,0.0221516873678935,0.6021561830119839,0.0528480449431467,3.9869472044499887,1.4954189814116678,0.4996481418609619,0.0061429583291939,0.7643085097073745,0.0997675032048563,0.1914314169554843,0.141635865456466,0.8441035345953645,0.8357683319491015,0.8690085381022199,0.8432276513730711,0.8002703514503272,0.6562274432308376,0.5548945442340081,0.6551810545628909,0.6180946630458678,0.526383209986315,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_1.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,catboost,1.5,5,0.3,0.68,0.8540287005847287,0.0628163742854493,0.5252128341122173,0.249484357061997,4.1006128220051545,1.3469124582462344,0.5611168549627287,0.0505341170208794,0.8046711036205739,0.0313985495189566,0.170873615610169,0.1089114541011665,0.9081126764047164,0.9090539299661426,0.7636916815812028,0.7924906296081167,0.896794585363465,0.7528914665409081,0.7353199902186975,0.1753928270066699,0.2702955713064031,0.692164315488408,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_1.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,lightgbm,1.5,5,0.3,0.68,0.8752957377530617,0.0310514537507602,0.6051315688944935,0.161898924210749,4.578855275329511,1.132036011888531,0.3456394233323653,0.0819637039520977,0.7685026987352034,0.0648432102624196,0.132235119042548,0.0955868607779567,0.8910696248909509,0.8920235015704769,0.8970560205474496,0.882418541969792,0.8139109997866394,0.7051152492130801,0.711239642299956,0.6911485985763873,0.6319036055298628,0.2862507488531815,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_1.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,random_forest,1.5,5,0.3,0.68,0.9244875932704504,0.0058885800409549,0.762633340387978,0.0230230984263801,5.766502421327785,0.6875240122795748,0.3868242012107828,0.0231456202955292,0.7977344941089151,0.0180292380343185,0.076284794967911,0.0177546607827847,0.9250261953569088,0.9332949284080744,0.9251936079046028,0.9147447165942362,0.9241785180884292,0.7768280334739054,0.7953363832358973,0.7663919873715882,0.7308951961154599,0.7437151017430396,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_1.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,xgboost,1.5,5,0.3,0.68,0.8737378066227068,0.0091842733766062,0.6200531000799513,0.0400988792577017,5.2062487658213525,0.4566609429706829,0.5732466816902161,0.0529290051159562,0.7141808737827244,0.0317805291000578,0.0822607551780815,0.022009588490819,0.8573695972432347,0.8825339210454118,0.8822678827855694,0.8745322791549278,0.87198535288439,0.6749241557802393,0.6607662159461662,0.573919870047413,0.5921466460620017,0.5985086125639361,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_1.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,catboost,2.0,5,0.3,0.68,0.8375184121318334,0.0746646377795174,0.4883757977917143,0.2634389063772354,3.832395013387407,0.9243074212124688,0.5398930781282834,0.071394613832655,0.8015197780369316,0.0281190534752968,0.1676489421291942,0.0748134432609195,0.9143128273199144,0.9114489116470276,0.754815661429862,0.7428538580965788,0.8641608021657846,0.7424595929919052,0.7570830764583454,0.1844578044987542,0.1622375604333897,0.5956409545761776,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_2.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,lightgbm,2.0,5,0.3,0.68,0.8918901966155921,0.0054481809992204,0.6849796915415635,0.0310065703294805,6.085587414109983,1.2879933405597737,0.3821240179540551,0.0937338748993071,0.6930167767430804,0.0615213678024685,0.0643368752452964,0.0260440880975378,0.894568305888215,0.8928309229114899,0.8893924948393124,0.899499365367219,0.8831598940717241,0.7333663545187757,0.6949899838664284,0.680484804141008,0.6791549615353135,0.6369023536462914,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_2.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,random_forest,2.0,5,0.3,0.68,0.928450850860444,0.0034867347209171,0.7653831780087987,0.0230637518180109,5.1225950335796515,0.2611613048230381,0.3553149430591961,0.0124705542655986,0.8159843242648603,0.0138451688859427,0.09527462628181,0.0081019936879701,0.9271697477027904,0.9338964148112692,0.9307685429339612,0.9239627071502527,0.9264568417039464,0.786418540873635,0.7943283137918444,0.7660692153088743,0.7331449739887803,0.7469548460808593,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_2.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
10,xgboost,2.0,5,0.3,0.68,0.8801361055168119,0.0085670230554775,0.6586181134698367,0.0398890684235206,5.181044192011995,0.8261924320858824,0.5250740289688111,0.0617346654541585,0.7185125149644229,0.0508563925080722,0.0877341723418398,0.0288029942805354,0.8728072423673019,0.8908967238411634,0.872115392723092,0.8902601813352145,0.8746009873172882,0.6919420904737594,0.7047758844735752,0.6607906203541242,0.6440229624452842,0.5915590096024403,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_10/lightning_logs/cv_model_comparison_threshold_10_20260720_124420/alpha_2.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,catboost,0.1,5,0.3,0.68,0.8694596094550645,0.0308642083158711,0.277534914981739,0.0997759369981227,6.306407482696881,1.2359800394348412,0.5279332656585296,0.0441266407145519,0.7122340550794228,0.0781361577177508,0.1009615045432572,0.0224329302997159,0.8883156054984881,0.8932030963677371,0.9014785566305368,0.8363053300921539,0.8279954586864068,0.4109252408326324,0.2375186532280735,0.367913384229609,0.2372878228375639,0.1340294737808162,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.1_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,lightgbm,0.1,5,0.3,0.68,0.6582683484800592,0.1257535608003928,0.0601582586008915,0.0329465457269043,2.5336084937755685,1.2955019005616517,0.069363189498132,0.0067322251689589,0.7885083385427037,0.0969075478137136,0.3692711474955298,0.1590481746143301,0.4654664279127619,0.6155441377482539,0.8413009211530524,0.6335585678381608,0.735471687748067,0.0371912181738638,0.0618604208487323,0.1195877728932355,0.0232314010359432,0.0589204800526827,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.1_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,random_forest,0.1,5,0.3,0.68,0.9069952105842208,0.0170836128750996,0.3035779547112306,0.0817115083954578,5.561551718207723,0.4310416095501352,0.2319207376067753,0.0047545262296288,0.8106489425330196,0.0354750444375385,0.128616583673214,0.0150765978092314,0.9086513263708692,0.9326477907775576,0.9170381487428888,0.8882227990422956,0.8884159879874931,0.3592564422201371,0.4282789883997484,0.2916009713496003,0.205054399980171,0.2336989716064963,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.1_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,xgboost,0.1,5,0.3,0.68,0.7849957379422904,0.0654615029686171,0.1214904480606038,0.0461992096020353,2.7206953390344686,0.9587107658782316,0.3669196210801601,0.1777976663820457,0.8573046440103538,0.0303367921930798,0.3401015247059615,0.1192709032759399,0.711169929874976,0.8909555415111364,0.7211392386788472,0.8100085149629874,0.7917054646835042,0.0786841192389884,0.185492680718304,0.1490480417829092,0.1344988202057662,0.059728578357051,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.1_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,catboost,0.3,5,0.3,0.68,0.8827077483835662,0.0222075045664132,0.3177169122716853,0.1090391859917351,4.641285444108688,1.7292391996740963,0.3748455767104536,0.1913497865968417,0.8131832903576444,0.0602013042519006,0.1978796294290677,0.111712028798326,0.8971245523364285,0.9139513157002648,0.887229788214202,0.8586832021754358,0.856549883491501,0.4765272244502341,0.4101259745286845,0.2893019506981898,0.2008714930664931,0.2117579186148247,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.3_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,lightgbm,0.3,5,0.3,0.68,0.5530506925952259,0.1642878460534251,0.0334365184943117,0.0071207784817412,1.6357410646553057,0.3562363429392331,0.0652484473451893,0.0048528749793283,0.9226250659812862,0.0437772486845162,0.5952735282486661,0.1835543631363345,0.2353676738650254,0.6137759158649732,0.6054332083648598,0.5975759823108511,0.71310068257042,0.0293207359149473,0.0455040767756777,0.0348002139966472,0.0239979286529473,0.0335596371313387,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.3_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,random_forest,0.3,5,0.3,0.68,0.9009873984008818,0.0188559571730366,0.2459107050076114,0.0946226080223804,5.031194803315989,0.7973284842059274,0.224145634887498,0.0132640794024486,0.8112694868181585,0.0299935746165982,0.1479539747507038,0.0327203740787165,0.905141429521134,0.927876033398746,0.9108406924299028,0.8877558494591167,0.8733229871955099,0.352433520982266,0.3668685484086745,0.2020900986899066,0.1527528120147438,0.1554085449424661,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.3_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,xgboost,0.3,5,0.3,0.68,0.7113553582470392,0.1046726266005131,0.0842390044118283,0.0595391224767029,2.5856053367587633,1.4709778719561468,0.391078576259315,0.1910846599456723,0.8338182865243123,0.0619212000287492,0.404769838561615,0.1942670515577726,0.6088322146211748,0.8878868148347628,0.601723856203789,0.7442313414729055,0.7141025641025642,0.067811242308869,0.2025367669371638,0.0511182072846756,0.050076370998997,0.0496524345294364,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.3_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,catboost,0.5,5,0.3,0.68,0.8814203338341825,0.0270281249095,0.3362507885144767,0.1168143368119236,5.656510602291008,2.670463671431741,0.3907438949396053,0.252580801639542,0.8008429590051798,0.0574245452504341,0.1773310510452118,0.120697469712935,0.8919283309386461,0.9164187426304332,0.8988099886406217,0.8456749939342334,0.8542696130269779,0.4206826279384538,0.4915508889821939,0.3582922297405953,0.2387752715955221,0.1719529243156183,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,lightgbm,0.5,5,0.3,0.68,0.3748799203939835,0.032806294391655,0.0278314986609199,0.0096346380451872,1.160991563644357,0.0448824104687477,0.0658577362993406,0.0002149633042357,0.9910588235294118,0.0178823529411764,0.8512524015298808,0.0419608516381562,0.379415732023761,0.410470699290388,0.3155797384389943,0.3984963765627933,0.3704370556539812,0.0389862411118182,0.0396648587888888,0.022609758165819,0.0216488893733923,0.0162477458646812,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,random_forest,0.5,5,0.3,0.68,0.8899898775619464,0.0184029420463619,0.222647693093188,0.0468105789141497,4.743109157632165,1.2071782712108423,0.2260676061977413,0.0265289891808359,0.8138936498514887,0.0159553833171015,0.1657195032757911,0.0517223866552081,0.8937953292873839,0.915009427830044,0.9029957653340124,0.8711741035254694,0.8669747618328228,0.2287008938559344,0.2706088359612026,0.2651362248933751,0.2072410510762173,0.1415514596792102,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,xgboost,0.5,5,0.3,0.68,0.7164395061138967,0.1077534641685442,0.0831979684838472,0.0515216321413299,2.855594689179837,0.9262544278938992,0.3044395475648344,0.2213732531002896,0.7279718168245949,0.1564934881321691,0.3051803801352164,0.2192176667230742,0.7928033925929103,0.8663576051557452,0.5541440731410092,0.7105251351635925,0.6583673245162265,0.0996249494716103,0.174391229697619,0.0385901042804474,0.0705490706221382,0.0328344883474212,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_0.5_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,catboost,1.0,5,0.3,0.68,0.8505029067808435,0.0481672805306653,0.2544813096437661,0.1654790800049353,4.378835365850862,1.5071554971820087,0.483780803728182,0.1071564699804177,0.8068153325116196,0.0918223109678325,0.2062329565259642,0.1142392922547451,0.8866307820977463,0.901885969008824,0.7630183331572443,0.8513385888051127,0.8496408608352904,0.4990565506066696,0.3895238084433789,0.0459745269933937,0.1882719726819063,0.149579689493482,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_1.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,lightgbm,1.0,5,0.3,0.68,0.6193532687026213,0.1110324780155094,0.0354052325763978,0.0069803380686023,1.7842562992858455,0.3340776204411173,0.0591515708115164,0.0058729083046892,0.8302375570066385,0.0840395388169378,0.4710118734827572,0.0896194392414854,0.5950434260470503,0.4127653103266149,0.6774559979945546,0.7115174030278475,0.6999842061170395,0.0471420344423954,0.0296689354884874,0.0395961244542559,0.0316271301284544,0.0289919383683958,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_1.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
15,random_forest,1.0,5,0.3,0.68,0.8932111145362456,0.0219473460247736,0.2953150421459939,0.0338249797547911,4.86740571627534,1.1862593518665443,0.2119833418245599,0.0290416316253496,0.8043470779937826,0.0185880890788714,0.1591256450210452,0.051662159790001,0.8928650468572409,0.9277947222168226,0.9047295306430878,0.8743832374255514,0.8662830355385256,0.2497313110723359,0.3444844180769222,0.3225356080943076,0.2777128816754399,0.2821109918109637,/Users/johnnyjheng/Documents/Codex/Stablecoin Depag/onchain-insights/8. Early-Warning Model/Robustness Check/threshold_15/lightning_logs/cv_model_comparison_threshold_15_20260720_124420/alpha_1.0_experiment_summary/artifacts/comparison/model_comparison_summary.csv
