fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,lightgbm,1.0,25834,18084,7726,11397,4374,21460,1206,10191,5.4980237154150196,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.891550286704703,0.722202847210229,0.2761147510595913,0.7470978441127695,0.0967520361102934,0.4774774774774775,4.512280937654072,0.10581732034745986
2,lightgbm,1.0,26018,18213,7781,11397,4419,21599,1148,10249,5.544376572044556,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.8859595123243094,0.6841627151311218,0.3751708338634432,0.7560975609756098,0.118840862523173,0.4161073825503356,4.130989406730118,0.10072826182328683
3,lightgbm,1.0,26202,18342,7836,11397,4577,21625,979,10418,5.47212420606916,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.8941085408279181,0.6895164533495561,0.4321494237936768,0.7334014300306435,0.07391053945095027,0.4825268817204301,5.617322646545191,0.0858997981925068
4,lightgbm,1.0,26385,18470,7891,11397,4686,21699,894,10503,5.458041958041958,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.8897085652101956,0.6515225213822808,0.3635035431294221,0.7214765100671141,0.08045320384652004,0.43288590604026844,5.518568983379128,0.07844169518294287
5,lightgbm,1.0,26569,18599,7946,11397,4707,21862,869,10528,5.503146853146853,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.8534823352314262,0.357779802244489,0.2803545458936074,0.6605293440736478,0.1283244680851064,0.29818181818181816,3.910676849042787,0.07624813547424761
