fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,lightgbm,1.5,25834,18084,7726,11397,1802,24032,425,10972,13.982601491300745,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.7157318093114022,0.09684347355758388,0.05491967758771303,0.6870588235294117,0.27451695224207073,0.08837772397094432,2.369978635522006,0.0372905150478196
2,lightgbm,1.5,26018,18213,7781,11397,1844,24174,383,11014,14.089478044739023,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.6426684101554112,0.05559143860519856,0.06566016658943688,0.762402088772846,0.3278554566914836,0.07481424545221624,2.2262609802060274,0.03360533473721155
3,lightgbm,1.5,26202,18342,7836,11397,1929,24273,274,11123,14.022113022113022,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.4534226115282925,0.03846399046473477,0.06992927585207283,0.6058394160583942,0.4961790883754383,0.029199648197009674,1.214556169712844,0.024041414407300166
4,lightgbm,1.5,26385,18470,7891,11397,2032,24353,195,11202,14.004061738424046,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.7779045866351705,0.059764509337602516,0.06885007732191528,0.5846153846153846,0.11658632387073736,0.08028169014084507,4.692156013001084,0.01710976572782311
5,lightgbm,1.5,26569,18599,7946,11397,2032,24537,195,11202,14.10885458976442,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.7217378764781014,0.0317324506133827,0.06625565685591428,0.8153846153846154,0.3698446705945367,0.03695955369595537,2.1601437613989916,0.01710976572782311
