fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,catboost,1.0,25866,18107,7759,11412,1802,24064,425,10987,14.0016570008285,2024-12-15 00:00:00+00:00,2024-12-15 01:00:00+00:00,2026-04-04 12:00:00+00:00,0.889956686779563,0.4152436064973655,0.5166045795248669,0.731764705882353,0.09502138891417129,0.22952029520295203,6.163024962014326,0.03724150017525412
2,catboost,1.0,26056,18240,7816,11412,1844,24212,383,11029,14.111847555923777,2024-12-22 22:00:00+00:00,2024-12-22 23:00:00+00:00,2026-04-12 10:00:00+00:00,0.915624651553571,0.5221783414474691,0.6431529606617732,0.7545691906005222,0.04814579744310454,0.3524390243902439,10.501394637967268,0.03356116368734665
3,catboost,1.0,26246,18373,7873,11412,1973,24273,254,11158,13.925264012997562,2024-12-30 20:00:00+00:00,2024-12-30 21:00:00+00:00,2026-04-20 08:00:00+00:00,0.88706524607887,0.3632466676357448,0.5462487605455336,0.7244094488188977,0.10369241799605664,0.1372110365398956,6.1647730275326325,0.02225727304591658
4,catboost,1.0,26436,18506,7930,11412,2032,24404,195,11217,14.033306255077173,2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,2026-04-28 06:00:00+00:00,0.8686176888102537,0.23106584189520904,0.5688255055796378,0.6666666666666666,0.09494517250601765,0.1087866108786611,6.3665271966527195,0.01708727655099895
5,catboost,1.0,26626,18639,7987,11412,2032,24594,195,11217,14.141348497156782,2025-01-15 16:00:00+00:00,2025-01-15 17:00:00+00:00,2026-05-06 04:00:00+00:00,0.8544050582563554,0.22129604670024014,0.4710049769813924,0.6461538461538462,0.12917892484621557,0.08,4.681846153846154,0.01708727655099895
