fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,random_forest,0.5,25834,18084,7726,11397,860,24974,139,11258,28.120772946859905,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.9761851204770772,0.20945335484790198,0.22869236133097712,1.0,0.06359921833362941,0.16257309941520467,13.329824561403509,0.012196191980345704
2,random_forest,0.5,26018,18213,7781,11397,860,25158,139,11258,28.32850241545894,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.9845021477932239,0.33069184275352587,0.21903023111703168,1.0,0.07257061645052407,0.14539748953974896,11.921548117154813,0.012196191980345704
3,random_forest,0.5,26202,18342,7836,11397,866,25336,109,11288,28.536231884057973,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.9786027542441759,0.26842683816648943,0.23830836394903543,1.0,0.05501417434443657,0.14931506849315068,15.612328767123289,0.00956392032991138
4,random_forest,0.5,26385,18470,7891,11397,956,25429,43,11354,28.74235104669887,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.9845725919766007,0.4025538246063222,0.23319453564053916,1.0,0.05319711115025542,0.06646058732612056,17.61514683153014,0.0037729226989558656
5,random_forest,0.5,26569,18599,7946,11397,956,25613,43,11354,28.950080515297905,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.9813220215393816,0.1923035047852476,0.227921304052531,1.0,0.060155011449709354,0.05922865013774105,15.698347107438018,0.0037729226989558656
