model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc
random_forest,1.5,5,0.3,0.68,0.9244875932704503,0.005888580040954919,0.762633340387978,0.02302309842638012,5.766502421327785,0.6875240122795748,0.38682420121078287,0.023145620295529225,0.7977344941089151,0.018029238034318537,0.076284794967911,0.01775466078278473,0.9250261953569087,0.9332949284080745,0.9251936079046029,0.9147447165942362,0.9241785180884292,0.7768280334739054,0.7953363832358973,0.7663919873715882,0.7308951961154599,0.7437151017430396
lightgbm,1.5,5,0.3,0.68,0.8752957377530617,0.031051453750760287,0.6051315688944935,0.16189892421074903,4.578855275329511,1.132036011888531,0.34563942333236536,0.08196370395209772,0.7685026987352034,0.06484321026241963,0.13223511904254806,0.09558686077795675,0.8910696248909509,0.8920235015704769,0.8970560205474496,0.882418541969792,0.8139109997866394,0.7051152492130801,0.711239642299956,0.6911485985763873,0.6319036055298628,0.2862507488531815
xgboost,1.5,5,0.3,0.68,0.8737378066227068,0.009184273376606229,0.6200531000799513,0.04009887925770176,5.2062487658213525,0.4566609429706829,0.5732466816902161,0.05292900511595625,0.7141808737827244,0.031780529100057825,0.08226075517808158,0.02200958849081904,0.8573695972432347,0.8825339210454118,0.8822678827855694,0.8745322791549278,0.87198535288439,0.6749241557802393,0.6607662159461662,0.573919870047413,0.5921466460620017,0.5985086125639361
catboost,1.5,5,0.3,0.68,0.8540287005847287,0.06281637428544938,0.5252128341122173,0.249484357061997,4.1006128220051545,1.3469124582462344,0.5611168549627287,0.050534117020879454,0.8046711036205739,0.03139854951895666,0.17087361561016906,0.1089114541011665,0.9081126764047165,0.9090539299661426,0.7636916815812028,0.7924906296081167,0.896794585363465,0.7528914665409081,0.7353199902186975,0.17539282700666992,0.2702955713064031,0.692164315488408
