feature,mdi_importance
curve_entropy,0.10619306476921488
tangent_up,0.05930606728306041
depeg_bps,0.05481624038652612
depeg_bps_lag1h,0.043744553291410554
tick_width_24h_rolling_median,0.04096728058937222
w_USDC,0.040745248046691745
w_USDT,0.03991379325235472
depeg_bps_lag3h,0.03546883310170879
depeg_bps_lag2h,0.03318390329644424
depeg_bps_lag4h,0.028396130949614625
depeg_bps_lag5h,0.026819110577666252
Gegenbauer_0.3_deg1_vol24,0.025614838129066234
btc_vol_168,0.025477571861317314
depeg_bps_lag6h,0.024475730392733805
Gegenbauer_0.3_deg6_vol24,0.021614618021330426
Gegenbauer_0.3_deg5_vol24,0.018390418827779476
depeg_bps_lag7h,0.018159337004583342
fear_greed_index,0.014794904698504741
Gegenbauer_0.3_deg3_vol24,0.014350400762665336
tangent_down,0.011593302679864394
swap_size_imbalance,0.01129255254354633
btc_EMA_4800,0.011271507466917347
swap_count_100,0.011043997860225797
tvlUSD_500,0.010156424854039559
weighted_mean_age_hours,0.009792263951997603
Gegenbauer_0.3_deg2_vol24,0.009751916035528068
Gegenbauer_0.3_deg4_vol24,0.009307719301946767
eth_price_usd,0.00923102388991341
Gegenbauer_0.3_deg0_vol24,0.009093832022110192
Gegenbauer_0.3_deg7_vol24,0.008004149933831672
eth_SMA_1200,0.007487514512519433
supplied_USD_usdc,0.0072709971591400305
eth_EMA_4800,0.006839691632779144
btc_SMA_1200,0.006660646383453811
Gegenbauer_0.3_deg2,0.006627594868269069
totalValueLockedUSD,0.0066236331307374064
tvlUSD_100,0.006603728754271263
utilisation_rate_usdc,0.006524854823599473
E_even,0.006451491445093205
gauge_share_3crv,0.006327546348450586
usd_index,0.006265675788288893
eth_vol_168,0.006195808261011465
E_low,0.005953058916038374
btc_price_usd,0.005730500882808886
btc_ATR_24,0.005673245114801135
eth_RSI_24,0.005611070862004754
Gegenbauer_0.3_deg1,0.005341862033126009
Gegenbauer_0.3_deg1_MA24,0.004730796853245593
E_total,0.004602592141215614
eth_ATR_24,0.004523050498641213
Gegenbauer_0.3_deg0,0.004486826256643578
E_shape,0.004284139710274857
E_mid,0.004232573707168933
fx_volatility,0.0041714000964880775
Gegenbauer_0.3_deg2_MA24,0.004081917732168995
supplied_USD_usdt,0.0037401332705003267
Gegenbauer_0.3_deg0_MA24,0.0036614798628110835
btc_RSI_24,0.0035932477240547406
Gegenbauer_0.3_deg3_MA24,0.003517958020853003
Gegenbauer_0.3_deg4,0.0034848860408268696
Gegenbauer_0.3_deg4_MA24,0.0034225994131399412
Gegenbauer_0.3_deg7_MA24,0.003242013002162922
utilisation_rate_usdt,0.003060123260937439
Gegenbauer_0.3_deg3,0.002959315421666718
Gegenbauer_0.3_deg7,0.0029149626231280024
hhi_24h_rolling_mean,0.0028754985014798995
low_ratio,0.002866807462768633
Gegenbauer_0.3_deg6_MA24,0.002830868880434262
Gegenbauer_0.3_deg5,0.0027988558573767545
E_high,0.0027399472712027017
mid_ratio,0.0027375527309933556
hourlyVolumeUSD,0.0027117211286197263
Gegenbauer_0.3_deg5_MA24,0.002653718433389912
Gegenbauer_0.3_deg6,0.002435456967759113
high_ratio,0.0023991239860604997
E_odd,0.0023934139127351705
even_ratio,0.002057027749823404
odd_ratio,0.001969836168820344
odd_to_even_ratio,0.001950990092071077
swap_count_500,0.0014700526815050673
n_in_range_log_return,0.0010331585012039147
net_amountUSD_500,0.000904314637608318
net_amountUSD_100,0.0005699184804621205
net_amount0,0.00011832223774010477
liquidation_USD,6.63847116681056e-05
even_ratio_logret,5.3662633154659604e-05
Gegenbauer_0.3_deg3_logret,4.364515230211009e-05
Gegenbauer_0.3_deg5_logret,4.159648216963732e-05
low_ratio_logret,3.630914558979757e-05
high_ratio_logret,3.3637412576221786e-05
E_high_logret,3.252307585803582e-05
Gegenbauer_0.3_deg0_logret,3.162802519844822e-05
Gegenbauer_0.3_deg6_logret,3.096756991304267e-05
Gegenbauer_0.3_deg4_logret,3.0267155383185797e-05
E_odd_logret,2.7993112684931947e-05
E_even_logret,2.4744333445124314e-05
E_mid_logret,2.2800479791276084e-05
Gegenbauer_0.3_deg1_logret,2.2450292955800474e-05
odd_ratio_logret,2.1654293950351178e-05
mid_ratio_logret,2.1446895858395575e-05
odd_to_even_ratio_logret,2.0039664208836277e-05
Gegenbauer_0.3_deg2_logret,1.554203884173316e-05
E_low_logret,1.529306930293003e-05
Gegenbauer_0.3_deg7_logret,1.1691345882097874e-05
E_shape_logret,9.465092923715026e-06
