model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc
xgboost,1.0,5,0.3,0.68,0.9859055804683606,0.002706174337879279,0.09352649938948132,0.016484627982436956,21.600292362681195,3.7404568614100575,0.4647625148296356,0.008757461073422946,1.0,0.0,0.045669568275740785,0.008062644488327548,0.9830849380110789,0.9821855124710572,0.98840089099915,0.9883825727600457,0.9874739881004719,0.07424853387594399,0.0724864294851848,0.10603306172969866,0.10821874204227146,0.10664572981430771
random_forest,1.0,5,0.3,0.68,0.9825053489258184,0.004164321616835335,0.0623437014258723,0.018534284312037946,22.401518728642305,3.9348904398442617,0.16244389563402795,0.008584981602652197,1.0,0.0,0.04392860283126704,0.00747055130559141,0.9766259269028987,0.9819931709604619,0.9798279550983323,0.9883789091122249,0.9857007825551746,0.042598163889021594,0.056588547147509397,0.048544644426026795,0.094876535874906,0.06911061579189771
catboost,1.0,5,0.3,0.68,0.9699727424602129,0.027306448644469503,0.08662382865736253,0.05643754965093613,23.46073944422155,13.385260214162567,0.4496170303575238,0.046690308156946296,1.0,0.0,0.06075793546117999,0.04122348770564762,0.9876498431958732,0.9717093115273014,0.917164922770304,0.9924345672499194,0.9809050675576658,0.17181924882629107,0.049815685591547657,0.017735735885957324,0.1312047986197437,0.06254367436327284
lightgbm,1.0,5,0.3,0.68,0.9485158562677686,0.03243805208471208,0.043466476347989,0.03095151987793779,24.54225206390827,16.450845429096304,0.026312414512744176,0.015472481744566358,0.975,0.020412414523193135,0.06666666666666668,0.04622401945159653,0.9673971980421465,0.905243412761218,0.9132539787215335,0.9805203845364752,0.9761643072774702,0.034449173219510604,0.012053207213071924,0.011809180307363212,0.0873002407101362,0.07172058028986306
