fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,catboost,0.5,25834,18084,7726,11397,1802,24032,425,10972,13.982601491300745,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.8919283309386461,0.4206826279384538,0.5831969384224334,0.7623529411764706,0.09834123222748815,0.23093371347113328,6.192827135130603,0.0372905150478196
2,catboost,0.5,26018,18213,7781,11397,1844,24174,383,11014,14.089478044739023,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.9164187426304333,0.49155088898219396,0.6609213016194022,0.7859007832898173,0.061285636462683854,0.3084016393442623,9.177163142575868,0.03360533473721155
3,catboost,0.5,26202,18342,7836,11397,1929,24273,274,11123,14.022113022113022,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.8988099886406217,0.3582922297405953,0.5387649380976653,0.7226277372262774,0.0781264047469208,0.18556701030927836,7.71863947625856,0.024041414407300166
4,catboost,0.5,26385,18470,7891,11397,2032,24353,195,11202,14.004061738424046,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.8456749939342334,0.23877527159552217,0.06819244955100867,0.8666666666666667,0.32315657918228885,0.04460279757191871,2.6068619688572188,0.01710976572782311
5,catboost,0.5,26569,18599,7946,11397,2032,24537,195,11202,14.10885458976442,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.8542696130269779,0.17195292431561834,0.1026438470075171,0.8666666666666667,0.3257454026066774,0.044264012572027236,2.587061288632792,0.01710976572782311
