fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,catboost,1.5,25834,18084,7726,11397,4374,21460,1206,10191,5.4980237154150196,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.9081126764047165,0.7528914665409081,0.6297822573862967,0.7777777777777778,0.07310371896771661,0.5573380867498514,5.266983561101208,0.10581732034745986
2,catboost,1.5,26018,18213,7781,11397,4419,21599,1148,10249,5.544376572044556,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.9090539299661426,0.7353199902186975,0.6113216042535526,0.7935540069686411,0.09152112401209875,0.4926987560843699,4.89136561245084,0.10072826182328683
3,catboost,1.5,26202,18342,7836,11397,4577,21625,979,10418,5.47212420606916,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.7636916815812028,0.17539282700666992,0.5109828796478153,0.8365679264555669,0.25465540410827414,0.23588709677419356,2.7460727701077468,0.0858997981925068
4,catboost,1.5,26385,18470,7891,11397,4686,21699,894,10503,5.458041958041958,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.7924906296081167,0.2702955713064031,0.5086202792341276,0.8467561521252797,0.34418737503570407,0.17314730100640438,2.2073375722259407,0.07844169518294287
5,catboost,1.5,26569,18599,7946,11397,4707,21862,869,10528,5.503146853146853,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.896794585363465,0.692164315488408,0.544877254291851,0.7686996547756041,0.09090045592705168,0.41107692307692306,5.3913045941400375,0.07624813547424761
