fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,xgboost,2.0,25834,18084,7726,11397,579,25255,24,11373,34.52848722986248,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.9875692429438143,0.07649620801066861,0.1833631694316864,1.0,0.015914886133825728,0.11707317073170732,55.59512195121952,0.0021058173203474598
2,xgboost,2.0,26018,18213,7781,11397,579,25439,24,11373,34.781925343811395,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.9713173012104692,0.05132218579680968,0.39181891083717346,1.0,0.04009496175151675,0.05,23.743750000000002,0.0021058173203474598
3,xgboost,2.0,26202,18342,7836,11397,579,25623,24,11373,35.03536345776031,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.9657687065857733,0.05163732007789161,0.46246421337127686,1.0,0.0735953574254814,0.027874564459930314,13.236933797909408,0.0021058173203474598
4,xgboost,2.0,26385,18470,7891,11397,579,25806,24,11373,35.286836935166995,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.9805441982473109,0.08434104333744713,0.4720134139060974,1.0,0.03191769981535215,0.06201550387596899,29.449612403100776,0.0021058173203474598
5,xgboost,2.0,26569,18599,7946,11397,579,25990,24,11373,35.54027504911591,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.9828614554940063,0.07998869805089653,0.43251246213912964,1.0,0.0180251472786424,0.10480349344978165,49.76855895196506,0.0021058173203474598
