fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,catboost,0.1,25834,18084,7726,11397,579,25255,24,11373,34.52848722986248,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.6872820129546586,0.005343480220711334,0.47749192691911135,1.0,0.5302031126351886,0.003964321110009911,1.8825569871159564,0.0021058173203474598
2,catboost,0.1,26018,18213,7781,11397,579,25439,24,11373,34.781925343811395,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.8683779565637914,0.01333081347794816,0.48736078980866865,0.9166666666666666,0.1343532928866614,0.014193548387096775,6.740161290322582,0.0021058173203474598
3,catboost,0.1,26202,18342,7836,11397,579,25623,24,11373,35.03536345776031,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.9599838066766319,0.047228189019664024,0.4717187320369465,0.9583333333333334,0.07104545854216125,0.027677496991576414,13.143351383874851,0.0021058173203474598
4,catboost,0.1,26385,18470,7891,11397,579,25806,24,11373,35.286836935166995,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.414237668161435,0.002511264557074332,0.48381237909497904,1.0,0.7110700782555175,0.0029589446430773026,1.4051288373813342,0.0021058173203474598
5,catboost,0.1,26569,18599,7946,11397,579,25990,24,11373,35.54027504911591,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.8881121955508661,0.009342156481121059,0.5036837469052909,1.0,0.22377560889826784,0.009342156481121059,4.436356558972363,0.0021058173203474598
