fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,random_forest,0.5,25834,18084,7726,11397,579,25255,24,11373,34.52848722986248,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.9921671209589965,0.12818037074144245,0.20034467614463455,1.0,0.02277323485447991,0.08480565371024736,40.27208480565371,0.0021058173203474598
2,random_forest,0.5,26018,18213,7781,11397,579,25439,24,11373,34.781925343811395,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.9906027433394883,0.10300397733878452,0.21317456839441737,1.0,0.02391629297458894,0.08108108108108109,38.50337837837838,0.0021058173203474598
3,random_forest,0.5,26202,18342,7836,11397,579,25623,24,11373,35.03536345776031,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.983161874615317,0.05629185505151839,0.1765591108369508,1.0,0.034291743603270905,0.057971014492753624,27.52898550724638,0.0021058173203474598
4,random_forest,0.5,26385,18470,7891,11397,579,25806,24,11373,35.286836935166995,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.9913831003253318,0.1132581943259479,0.1855115782131235,1.0,0.021542249186670182,0.08921933085501858,42.36802973977695,0.0021058173203474598
5,random_forest,0.5,26569,18599,7946,11397,579,25990,24,11373,35.54027504911591,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.9922147483806676,0.1163648215762208,0.18895388501504595,1.0,0.015739031038424337,0.11822660098522167,56.142857142857146,0.0021058173203474598
