model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc
random_forest,1.0,5,0.3,0.68,0.9847067137851914,0.00083532635579057,0.49007521563940876,0.10501188912592506,14.881720960483161,1.5883405380640545,0.228325366204504,0.00889119802114985,1.0,0.0,0.060210428921176964,0.004942312106217151,0.9838931484054184,0.9855188508635266,0.985732189416056,0.9847385001085571,0.9836508801323988,0.35687280391831544,0.443069747165401,0.423327252587998,0.624420586500893,0.6026856880244363
catboost,1.0,5,0.3,0.68,0.9604134615758058,0.02255045314375188,0.1677532775808374,0.10418027735884028,10.855573174959328,4.377591885256993,0.34925270342705045,0.1313345666865981,0.9798561151079136,0.024671119711485258,0.10051530556854571,0.041957576538437284,0.9259838886751675,0.9421156625951681,0.9750924908484451,0.972991794716338,0.9858834710439104,0.07871939612854675,0.09934855264268633,0.18170707944974535,0.11465025669439474,0.364341102988814
xgboost,1.0,5,0.3,0.68,0.8856167897746122,0.04178312501947413,0.049708737721378675,0.03368068540304268,5.435480563007028,1.2945085871791033,0.21697435695677997,0.2233599575422969,1.0,0.0,0.18914545845613007,0.05428539284617796,0.9360959624554753,0.9017574712658368,0.9159747462597286,0.8493042099700546,0.8249515589219658,0.10494924462616226,0.06254656110696799,0.051642855621722876,0.015412186379928316,0.013992840872111943
lightgbm,1.0,5,0.3,0.68,0.7334621146056929,0.14077296975702885,0.02343839540591737,0.009673008467857918,2.993699698248375,1.0166958563597797,0.030334097856598137,0.004003391316677304,1.0,0.0,0.3897473458282852,0.19002344673599014,0.7793361331542333,0.718337783139983,0.8239179058381394,0.47133476164531707,0.8743839892507915,0.03297702794565252,0.023792806279693574,0.027550651341093326,0.004995914165917923,0.027875577297229504
