fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,catboost,1.5,25834,18084,7726,11397,860,24974,139,11258,28.120772946859905,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.9191561300613089,0.07174135538100909,0.4963855571309066,0.9784172661870504,0.158376265766566,0.07087024491922876,5.810850225499642,0.012196191980345704
2,catboost,1.5,26018,18213,7781,11397,860,25158,139,11258,28.32850241545894,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.863578385825715,0.05365711932200369,0.5084922074785464,1.0,0.288328299875644,0.04106351550960118,3.3669128508124078,0.012196191980345704
3,catboost,1.5,26202,18342,7836,11397,866,25336,109,11288,28.536231884057973,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.8628181100007153,0.03854267987283139,0.508509164804168,1.0,0.26824946846208364,0.03474657315906918,3.6330889384762517,0.00956392032991138
4,catboost,1.5,26385,18470,7891,11397,956,25429,43,11354,28.74235104669887,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.8379999262630524,0.01289349138693375,0.5085268604865126,1.0,0.25832305795314425,0.014448924731182795,3.8296370967741935,0.0037729226989558656
5,catboost,1.5,26569,18599,7946,11397,956,25613,43,11354,28.950080515297905,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.8267478728938884,0.012007238966948908,0.5085456777384635,1.0,0.27435265104808876,0.013616212792906902,3.608929702343255,0.0037729226989558656
