model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc
random_forest,0.3,5,0.3,0.68,0.9009873984008818,0.018855957173036633,0.24591070500761142,0.09462260802238044,5.031194803315989,0.7973284842059274,0.22414563488749809,0.0132640794024486,0.8112694868181585,0.02999357461659822,0.14795397475070382,0.032720374078716516,0.905141429521134,0.9278760333987459,0.9108406924299028,0.8877558494591167,0.8733229871955099,0.35243352098226605,0.36686854840867456,0.20209009868990668,0.1527528120147438,0.1554085449424661
catboost,0.3,5,0.3,0.68,0.8827077483835662,0.02220750456641323,0.3177169122716853,0.1090391859917351,4.641285444108688,1.7292391996740963,0.37484557671045365,0.19134978659684174,0.8131832903576444,0.060201304251900664,0.19787962942906775,0.11171202879832609,0.8971245523364285,0.9139513157002647,0.887229788214202,0.8586832021754358,0.856549883491501,0.4765272244502341,0.4101259745286845,0.2893019506981898,0.20087149306649316,0.21175791861482476
xgboost,0.3,5,0.3,0.68,0.7113553582470392,0.10467262660051312,0.08423900441182837,0.059539122476702955,2.5856053367587633,1.4709778719561468,0.391078576259315,0.19108465994567236,0.8338182865243123,0.061921200028749256,0.404769838561615,0.19426705155777266,0.6088322146211748,0.8878868148347628,0.601723856203789,0.7442313414729055,0.7141025641025642,0.067811242308869,0.2025367669371638,0.051118207284675664,0.050076370998997,0.0496524345294364
lightgbm,0.3,5,0.3,0.68,0.5530506925952259,0.16428784605342514,0.03343651849431171,0.007120778481741237,1.6357410646553057,0.3562363429392331,0.06524844734518931,0.004852874979328307,0.9226250659812862,0.04377724868451622,0.5952735282486661,0.18355436313633458,0.2353676738650254,0.6137759158649732,0.6054332083648598,0.5975759823108511,0.71310068257042,0.029320735914947396,0.04550407677567779,0.03480021399664724,0.02399792865294739,0.033559637131338714
