fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,lightgbm,1.5,25834,18084,7726,11397,579,25255,24,11373,34.52848722986248,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.8993211260587943,0.01158159402339816,0.010403545735953057,1.0,0.1228347841378704,0.01688951442646024,8.020408163265307,0.0021058173203474598
2,lightgbm,1.5,26018,18213,7781,11397,579,25439,24,11373,34.781925343811395,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.9365492833904863,0.018434992486995795,0.010702940735432567,1.0,0.1098215070781676,0.018853102906520033,8.952867242733701,0.0021058173203474598
3,lightgbm,1.5,26202,18342,7836,11397,579,25623,24,11373,35.03536345776031,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.9711176324042322,0.04285770044521317,0.01496325661069458,1.0,0.05715290600545151,0.03560830860534125,16.909495548961427,0.0021058173203474598
4,lightgbm,1.5,26385,18470,7891,11397,579,25806,24,11373,35.286836935166995,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.9477911867288021,0.023074782046914898,0.013863527639856148,1.0,0.07122131363756265,0.02877697841726619,13.665467625899282,0.0021058173203474598
5,lightgbm,1.5,26569,18599,7946,11397,579,25990,24,11373,35.54027504911591,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.9929181687622732,0.13597482512029185,0.020124959027656975,1.0,0.011254726105688912,0.15789473684210525,74.98026315789474,0.0021058173203474598
