fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,catboost,0.1,25834,18084,7726,11397,4374,21460,1206,10191,5.4980237154150196,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.885108564071345,0.4847684341944082,0.5152786517738778,0.8275290215588723,0.18477087626336963,0.34640749739673726,3.27363702141842,0.10581732034745986
2,catboost,0.1,26018,18213,7781,11397,4419,21599,1148,10249,5.544376572044556,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.8966574201341306,0.6898534069338207,0.6544131642561245,0.794425087108014,0.11708459361888965,0.4318181818181818,4.286961514095661,0.10072826182328683
3,catboost,0.1,26202,18342,7836,11397,4577,21625,979,10418,5.47212420606916,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.8545998410466994,0.4215946712808564,0.5315615745127162,0.6659856996935649,0.0926281435976195,0.40321583178726034,4.694025367598985,0.0858997981925068
4,catboost,0.1,26385,18470,7891,11397,4686,21699,894,10503,5.458041958041958,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.8877027464827882,0.6464784104916371,0.6843510348247894,0.7527964205816555,0.09844806245834524,0.3942589338019918,5.026139897697204,0.07844169518294287
5,catboost,0.1,26569,18599,7946,11397,4707,21862,869,10528,5.503146853146853,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.9003883774453394,0.7026702872761716,0.7217178534516011,0.7894131185270425,0.10296352583586627,0.38757062146892657,5.083017690312262,0.07624813547424761
