model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc
random_forest,0.1,5,0.3,0.68,0.9252738338343562,0.003180503216149853,0.7616014427049127,0.022895679738597807,5.8583083676566625,0.5783742553049194,0.40198216902080597,0.009491607641229723,0.7936840467526571,0.014759596303073616,0.07238354392339788,0.007853734518161782,0.9255566116690288,0.928945604619198,0.9270580638405557,0.9194577622543554,0.9253511267886436,0.7805796118176892,0.7909331809448032,0.7640392830525125,0.7289156276443266,0.7435395100652319
catboost,0.1,5,0.3,0.68,0.8848913898360605,0.016150076859501716,0.5890730420353789,0.11426709788071686,4.472756298224506,0.6633278401691775,0.6214644557638218,0.08300486249791311,0.7660298694938299,0.055351911447683,0.11917904035481808,0.033776743831381364,0.885108564071345,0.8966574201341306,0.8545998410466994,0.8877027464827882,0.9003883774453394,0.4847684341944082,0.6898534069338207,0.4215946712808564,0.6464784104916371,0.7026702872761716
lightgbm,0.1,5,0.3,0.68,0.8496116254814818,0.045904546937464895,0.5808337086473074,0.18759934255571972,4.979165033938893,1.8488627328894782,0.20347830910638595,0.05196760575281603,0.729307327268334,0.10108810959176597,0.13812042448884623,0.1386408505085609,0.86139161582595,0.8734779257804703,0.8853005650823171,0.8687605714442727,0.7591274492743992,0.6926893707667242,0.6884861690922084,0.6745569334943465,0.6410426690037919,0.20739340087946628
xgboost,0.1,5,0.3,0.68,0.84558519379948,0.025949921556189613,0.6150552684544193,0.05541366481456567,5.534986846421463,2.215197864503926,0.5433672070503235,0.04419343523442047,0.6974237896528565,0.12217794826907925,0.12269296587897342,0.13960923716054022,0.8615183413062577,0.8427452597567945,0.8710583022901158,0.8555637986462161,0.7970402669980168,0.6766900570144363,0.6104817598198963,0.6676048161092438,0.5974310688637006,0.5230686404648199
