fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,lightgbm,0.1,24694,17286,7408,11397,1574,23120,653,10744,13.624365482233502,2024-10-27 04:00:00+00:00,2024-10-27 05:00:00+00:00,2026-02-14 01:00:00+00:00,0.7248629243117566,0.10572412706314016,0.06333768076330407,0.892802450229709,0.45383469843633656,0.10679611650485436,1.8639438588144337,0.05729577959112047
2,lightgbm,0.1,25169,17619,7550,11397,1669,23500,558,10839,13.906091370558375,2024-11-15 23:00:00+00:00,2024-11-16 00:00:00+00:00,2026-03-05 20:00:00+00:00,0.7424276168528556,0.11431741720570318,0.03811837600338964,0.7849462365591398,0.36424024356490453,0.09986320109439124,2.0396790374064104,0.048960252698078445
3,lightgbm,0.1,25644,17951,7693,11397,1770,23874,457,10940,13.872410936205467,2024-12-05 18:00:00+00:00,2024-12-05 19:00:00+00:00,2026-03-25 15:00:00+00:00,0.7819277819336825,0.1380110461803059,0.0553570902531216,0.7724288840262582,0.24506398537477148,0.11634805537244562,2.9015728382489336,0.04009827147494955
4,lightgbm,0.1,26118,18283,7835,11397,1873,24245,354,11043,14.147473073736537,2024-12-25 12:00:00+00:00,2024-12-25 13:00:00+00:00,2026-04-14 09:00:00+00:00,0.7559166504230255,0.0841008063031577,0.06177355296835338,0.9124293785310734,0.3658426152313683,0.07403162961265185,2.38344204151241,0.031060805475125033
5,lightgbm,0.1,26593,18616,7977,11397,2032,24561,195,11202,14.122664500406174,2025-01-14 07:00:00+00:00,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.852948420382807,0.11615377685976899,0.07348355029842887,0.7538461538461538,0.1090876629173362,0.10737764791818846,6.275810529864585,0.01710976572782311
