model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc
random_forest,2.0,5,0.3,0.68,0.8950727172482729,0.020601129274165134,0.32308427500707415,0.05854428416669797,6.822222190808828,0.7385813715721604,0.2827748011422197,0.022228453329220153,0.7405072509348193,0.06877103926028297,0.09248104907547713,0.010115283467251424,0.8959985846325406,0.9264188327127924,0.9072304313216975,0.8742339966764177,0.8714817408979165,0.29576654768746713,0.3977905401320568,0.29978035457730173,0.2404134498982792,0.3816704827402658
catboost,2.0,5,0.3,0.68,0.847169015450377,0.058539249252773914,0.25767021535760026,0.16774852309979194,4.414983955367189,2.186455174695911,0.4445295319682194,0.15802968061408929,0.7972242680744744,0.034800117700955126,0.2119913606064637,0.10709653644804584,0.8979363513542493,0.9143436480795151,0.8158031854820452,0.7523400125435477,0.8554218797925279,0.428321562187753,0.46253986595894564,0.10167021855913584,0.045017428552349026,0.2508020015298178
xgboost,2.0,5,0.3,0.68,0.6651954947543244,0.047051443912449586,0.11500615631676074,0.0627437856525829,2.7087804280311714,1.0076615452088413,0.4892843246459961,0.009453132998996054,0.6940618884990353,0.1752092545924621,0.31893600981750814,0.20965881870178504,0.6658087967232098,0.5897546251364867,0.650282573558701,0.686312654791498,0.7338188235617267,0.07482096996147952,0.06448557336692586,0.16198916834590213,0.05827525952373274,0.2154598103857635
lightgbm,2.0,5,0.3,0.68,0.5770390266709888,0.17947715702637776,0.06253181590987669,0.043723187550547375,1.7264831060080499,0.508779778860806,0.06362211321303284,0.005526765653950937,0.8792554390958125,0.10487740990377178,0.5685435554140581,0.23813433298236275,0.4940430185927816,0.7580294199502082,0.5774929766755411,0.2863939131748452,0.7692358049615682,0.045701889894393895,0.07254796320666088,0.03817716911995519,0.01449161575161378,0.14174044157675975
