model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc
random_forest,0.3,5,0.3,0.68,0.9028500221438451,0.01978883122556689,0.22072411818451726,0.10686520174017654,5.009983758763046,1.2531298123985017,0.19916697090028554,0.02000097851298949,0.8258999185183609,0.016163748888444036,0.15696953547826564,0.04440024973363861,0.9068985271363483,0.9362336228698751,0.9031188385015236,0.8763712588264607,0.8916278633850178,0.29440489463716807,0.3925515595781512,0.1625321579150354,0.10239479299220772,0.15173718580002393
catboost,0.3,5,0.3,0.68,0.8773911102779544,0.019820049572401112,0.25834366972434347,0.09708458936508546,4.612485045018291,1.866670891526864,0.3645408658504732,0.1775316127728171,0.7969185456794096,0.0595492925464635,0.19463065339884036,0.10470973994627507,0.8844741646544847,0.9113960654879244,0.8750654521384325,0.8587158228238732,0.8573040462850572,0.3195886524070825,0.4149910174017904,0.22815938256642654,0.152049750814462,0.17692954543195588
xgboost,0.3,5,0.3,0.68,0.6741410636635479,0.08234823138964648,0.048284277888916136,0.023606596870805588,2.123256800275872,0.5124488624170063,0.4952316343784332,5.48726924949785e-05,0.8799368545668557,0.02666714581199421,0.4305292195371423,0.12353574955226805,0.7392626580075918,0.7556219574930276,0.5710838450714363,0.5766805421258483,0.7280563156198352,0.07881338334567016,0.07480065630008861,0.030761697544932166,0.022904031697677543,0.03414162055621221
lightgbm,0.3,5,0.3,0.68,0.4043004809420044,0.06993166429403021,0.027803314027719583,0.008504041349085526,1.3066635800146789,0.2717821940641356,0.06647164996115192,0.0013013824638654183,0.9172126696832578,0.14426452547929708,0.7398945770559002,0.20487354355664308,0.38292677442324885,0.39567783202461493,0.32465442682274503,0.5351702886872718,0.3830730827521413,0.03919283005978243,0.03689108999585011,0.02081645553959843,0.023234419759090092,0.01888177478427686
