fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,lightgbm,0.3,25834,18084,7726,11397,1802,24032,425,10972,13.982601491300745,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.2353676738650254,0.029320735914947396,0.0654630314399959,0.9552941176470588,0.9404848705796574,0.037855477855477854,1.0151503085150144,0.0372905150478196
2,lightgbm,0.3,26018,18213,7781,11397,1844,24174,383,11014,14.089478044739023,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.6137759158649732,0.04550407677567779,0.05991110428439353,0.9477806788511749,0.5568367532231705,0.05588054187192118,1.6628473517344273,0.03360533473721155
3,lightgbm,0.3,26202,18342,7836,11397,1929,24273,274,11123,14.022113022113022,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.6054332083648598,0.03480021399664724,0.06853791026248933,0.9562043795620438,0.5351074350445024,0.042162858062439655,1.7537594647358568,0.024041414407300166
4,lightgbm,0.3,26385,18470,7891,11397,2032,24353,195,11202,14.004061738424046,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.5975759823108511,0.02399792865294739,0.059971645318987625,0.9128205128205128,0.554990180324942,0.027834245504300234,1.6268045949359478,0.01710976572782311
5,lightgbm,0.3,26569,18599,7946,11397,2032,24537,195,11202,14.10885458976442,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.71310068257042,0.033559637131338714,0.07235854542008016,0.841025641025641,0.38894840207105874,0.0362751603627516,2.1201436033552823,0.01710976572782311
