fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,xgboost,1.0,25834,18084,7726,11397,860,24974,139,11258,28.120772946859905,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.9360959624554753,0.10494924462616226,0.014611207880079746,1.0,0.1404334695327767,0.08081395348837209,6.626162790697674,0.012196191980345704
2,xgboost,1.0,26018,18213,7781,11397,860,25158,139,11258,28.32850241545894,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.9017574712658368,0.06254656110696799,0.05339924618601799,1.0,0.15793213714691776,0.07250912884715702,5.945226917057903,0.012196191980345704
3,xgboost,1.0,26202,18342,7836,11397,866,25336,109,11288,28.536231884057973,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.9159747462597286,0.051642855621722876,0.03662530705332756,1.0,0.13855421686746988,0.06515242080095636,6.812313209802749,0.00956392032991138
4,xgboost,1.0,26385,18470,7891,11397,956,25429,43,11354,28.74235104669887,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.8493042099700546,0.015412186379928316,0.4901181757450104,1.0,0.24194116610886032,0.015412186379928316,4.08494623655914,0.0037729226989558656
5,xgboost,1.0,26569,18599,7946,11397,956,25613,43,11354,28.950080515297905,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.8249515589219658,0.013992840872111943,0.4901178479194641,1.0,0.2668663026246257,0.013992840872111943,3.70875366091767,0.0037729226989558656
