fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,xgboost,2.0,25834,18084,7726,11397,860,24974,139,11258,28.120772946859905,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.8214960808045694,0.04180107481030837,0.49068325757980347,1.0,0.28095576478948303,0.042095699576014535,3.4515445184736526,0.012196191980345704
2,xgboost,2.0,26018,18213,7781,11397,860,25158,139,11258,28.32850241545894,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.8176225763038529,0.0383252843482308,0.49031907320022583,1.0,0.2726949724640256,0.043315674665004675,3.5515736989716427,0.012196191980345704
3,xgboost,2.0,26202,18342,7836,11397,866,25336,109,11288,28.536231884057973,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.8413513741961911,0.036290597445727706,0.4906822741031647,1.0,0.2540751240255138,0.036614040980853205,3.8283506886126974,0.00956392032991138
4,xgboost,2.0,26385,18470,7891,11397,956,25429,43,11354,28.74235104669887,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.7432622864188831,0.010766149223835753,0.4907017946243286,1.0,0.3479830896600317,0.010766149223835753,2.8535302954431647,0.0037729226989558656
5,xgboost,2.0,26569,18599,7946,11397,956,25613,43,11354,28.950080515297905,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.8608860313545887,0.016135084427767354,0.49079635739326477,1.0,0.2309318301920028,0.016135084427767354,4.2765478424015,0.0037729226989558656
