fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,xgboost,0.1,25834,18084,7726,11397,1802,24032,425,10972,13.982601491300745,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.711169929874976,0.07868411923898845,0.46662136912345886,0.8941176470588236,0.40384615384615385,0.07898565786738723,2.1181165710932057,0.0372905150478196
2,xgboost,0.1,26018,18213,7781,11397,1844,24174,383,11014,14.089478044739023,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.8909555415111364,0.18549268071830408,0.016160588711500168,0.8198433420365535,0.16052297076448158,0.15081652257444764,4.4878744328485105,0.03360533473721155
3,xgboost,0.1,26202,18342,7836,11397,1929,24273,274,11123,14.022113022113022,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.7211392386788472,0.14904804178290929,0.399372935295105,0.8905109489051095,0.5192843657286703,0.04053156146179402,1.6859058612411184,0.024041414407300166
4,xgboost,0.1,26385,18470,7891,11397,2032,24353,195,11202,14.004061738424046,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.8100085149629874,0.1344988202057662,0.4846075475215912,0.8307692307692308,0.2896804142117479,0.047549163486938655,2.7790657244135377,0.01710976572782311
5,xgboost,0.1,26569,18599,7946,11397,2032,24537,195,11202,14.10885458976442,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.7917054646835042,0.05972857835705106,0.4678356647491455,0.8512820512820513,0.3271737189787538,0.043330723048812324,2.5325141055759697,0.01710976572782311
