fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,lightgbm,1.5,25834,18084,7726,11397,860,24974,139,11258,28.120772946859905,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.8235052036537406,0.04028410042340651,0.03646906140620036,1.0,0.2551074791259549,0.04616406509465294,3.785121222185321,0.012196191980345704
2,lightgbm,1.5,26018,18213,7781,11397,860,25158,139,11258,28.32850241545894,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.7107540473217446,0.027634776850711175,0.026188016622875662,1.0,0.4523894119737076,0.026567278287461773,2.1783256880733948,0.012196191980345704
3,lightgbm,1.5,26202,18342,7836,11397,866,25336,109,11288,28.536231884057973,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.8325001300398572,0.02863907988377524,0.042254050197937314,1.0,0.22492912827781716,0.0411631419939577,4.304003021148036,0.00956392032991138
4,lightgbm,1.5,26385,18470,7891,11397,956,25429,43,11354,28.74235104669887,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.7841135794781883,0.01609571147272227,0.038418014134407395,1.0,0.39941870706358995,0.009392747924858016,2.4895150720838792,0.0037729226989558656
5,lightgbm,1.5,26569,18599,7946,11397,956,25613,43,11354,28.950080515297905,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.807434937385042,0.018825130472039847,0.031496025309432824,1.0,0.37290822617579705,0.01005377601122282,2.6647182604629416,0.0037729226989558656
