fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,random_forest,0.5,25834,18084,7726,11397,1802,24032,425,10972,13.982601491300745,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.8937953292873839,0.2287008938559344,0.2380719608657873,0.8047058823529412,0.13324826831935838,0.18957871396895787,5.08383200730403,0.0372905150478196
2,random_forest,0.5,26018,18213,7781,11397,1844,24174,383,11014,14.089478044739023,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.9150094278300439,0.27060883596120267,0.2517273450024689,0.835509138381201,0.10141637915380425,0.22268615170494085,6.62651193467679,0.03360533473721155
3,random_forest,0.5,26202,18342,7836,11397,1929,24273,274,11123,14.022113022113022,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.9029957653340124,0.2651362248933751,0.2502729991461157,0.8138686131386861,0.1422278162366268,0.12354570637119114,5.138870129607538,0.024041414407300166
4,random_forest,0.5,26385,18470,7891,11397,2032,24353,195,11202,14.004061738424046,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.8711741035254694,0.20724105107621735,0.20553939664319196,0.7897435897435897,0.21165863238707375,0.06099009900990099,3.564636709824829,0.01710976572782311
5,random_forest,0.5,26569,18599,7946,11397,2032,24537,195,11202,14.10885458976442,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.8669747618328228,0.14155145967921023,0.18472632933114277,0.8256410256410256,0.24004642028209247,0.05649122807017544,3.3016950067476385,0.01710976572782311
