fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,xgboost,1.5,25834,18084,7726,11397,1802,24032,425,10972,13.982601491300745,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.6950611181402929,0.10375361060167373,0.46855705976486206,0.7223529411764706,0.3283813343055049,0.07851662404092072,2.105538739280879,0.0372905150478196
2,xgboost,1.5,26018,18213,7781,11397,1844,24174,383,11014,14.089478044739023,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.7027725453623941,0.07695907150446005,0.49012014269828796,0.9007832898172323,0.4388051570728164,0.06662804171494785,1.9826626407970251,0.03360533473721155
3,xgboost,1.5,26202,18342,7836,11397,1929,24273,274,11123,14.022113022113022,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.7250113364101871,0.09990478496459224,0.4809984862804413,0.8868613138686131,0.4542839162096557,0.04588368580060423,1.908526887114914,0.024041414407300166
4,xgboost,1.5,26385,18470,7891,11397,2032,24353,195,11202,14.004061738424046,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.830246430353554,0.206561469589704,0.036684274673461914,0.6615384615384615,0.1414033208355651,0.07530647985989491,4.401374107503704,0.01710976572782311
5,xgboost,1.5,26569,18599,7946,11397,2032,24537,195,11202,14.10885458976442,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.7504454332788558,0.23868640578182823,0.48472175002098083,0.6512820512820513,0.11613997500446349,0.08893557422969188,5.197942253824608,0.01710976572782311
