fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,random_forest,1.0,25834,18084,7726,11397,860,24974,139,11258,28.120772946859905,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.9838931484054184,0.35687280391831544,0.23079777977436516,1.0,0.06493160419257417,0.15977011494252874,13.100000000000001,0.012196191980345704
2,random_forest,1.0,26018,18213,7781,11397,860,25158,139,11258,28.32850241545894,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.9855188508635266,0.443069747165401,0.22690677639611542,1.0,0.06653046722330787,0.15653153153153154,12.834459459459461,0.012196191980345704
3,random_forest,1.0,26202,18342,7836,11397,866,25336,109,11288,28.536231884057973,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.985732189416056,0.423327252587998,0.24372239874380186,1.0,0.05341956059532247,0.15308988764044945,16.007022471910116,0.00956392032991138
4,random_forest,1.0,26385,18470,7891,11397,956,25429,43,11354,28.74235104669887,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.9847385001085571,0.624420586500893,0.2228163546110093,1.0,0.0565439492689801,0.06277372262773723,16.637956204379563,0.0037729226989558656
5,random_forest,1.0,26569,18599,7946,11397,956,25613,43,11354,28.950080515297905,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.9836508801323988,0.6026856880244363,0.21738352149722812,1.0,0.059626563325700196,0.059722222222222225,15.829166666666667,0.0037729226989558656
