model_name,alpha,n_splits,cv_test_frac,cv_min_train_frac,cv_auc_mean,cv_auc_std,cv_auprc_mean,cv_auprc_std,cv_lift_at_best_threshold_mean,cv_lift_at_best_threshold_std,cv_best_threshold_youdenJ_mean,cv_best_threshold_youdenJ_std,cv_tpr_at_best_threshold_mean,cv_tpr_at_best_threshold_std,cv_fpr_at_best_threshold_mean,cv_fpr_at_best_threshold_std,fold_1_auc,fold_2_auc,fold_3_auc,fold_4_auc,fold_5_auc,fold_1_auprc,fold_2_auprc,fold_3_auprc,fold_4_auprc,fold_5_auprc
random_forest,2.0,5,0.3,0.65,0.8680191249707618,0.03359474684309381,0.26961363511949277,0.09341460429170181,4.5652531555112015,1.3868509724062923,0.224432295013845,0.017176476922776192,0.7388677753132028,0.07825975428417484,0.15105137707104394,0.042958957727425036,0.8255502697327987,0.8422481077722457,0.903140163773757,0.9109733343360904,0.8581837492389179,0.27700784980814475,0.2646133240970602,0.37983243589542265,0.32525095022337586,0.10136361557346019
catboost,2.0,5,0.3,0.65,0.8488363945608196,0.022394536110671475,0.2384693696441657,0.07665204517794436,3.796343182282881,1.4073107469384039,0.4046449309681425,0.18527577257648556,0.8062267627760127,0.0996731913888,0.24449687840663362,0.14073962576929486,0.821795048684176,0.8402561803073396,0.8800961280747582,0.8699386987999148,0.8320959169379094,0.3177194029584276,0.25295157303368787,0.31848887877367055,0.17795086498666454,0.125236128468378
lightgbm,2.0,5,0.3,0.65,0.7529242751966686,0.08358615162409912,0.10984667996184001,0.04096903944979316,2.8867584513090994,0.5970334762386001,0.05047383473090431,0.010675640291920118,0.7860910297294399,0.15324215974705785,0.2707194999915785,0.10096786425837762,0.6165508239079841,0.7267655859747144,0.8293521655819089,0.8512169429108912,0.7407358576078448,0.12244188827432029,0.10000709973441452,0.1432021900873347,0.14823691295266514,0.03534530876046542
xgboost,2.0,5,0.3,0.65,0.7497608914199718,0.024166083013307707,0.08698854386908436,0.019515203430145865,2.1776226705921147,0.2548177632998386,0.4833900511264801,0.00973410870959253,0.9061731688497805,0.029448601962904927,0.4033302713916737,0.05370847817329361,0.7129117401899021,0.7329674701173678,0.7794169710255662,0.7542388229678436,0.7692694527991797,0.10452313053540026,0.09435336173199882,0.10580308021410778,0.07592676823405231,0.054336378629862604
