fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,lightgbm,0.3,25834,18084,7726,11397,860,24974,139,11258,28.120772946859905,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.8830960813157966,0.05373208316984083,0.033679602794503626,0.9568345323741008,0.1519808136436312,0.07212581344902386,5.913797812075719,0.012196191980345704
2,lightgbm,0.3,26018,18213,7781,11397,860,25158,139,11258,28.32850241545894,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.724313709451696,0.030726909604303132,0.026250100011745586,1.0,0.384260081719666,0.03113101903695409,2.552519596864502,0.012196191980345704
3,lightgbm,0.3,26202,18342,7836,11397,866,25336,109,11288,28.536231884057973,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.8329540504164527,0.03503101449521584,0.028838529164493053,0.9724770642201835,0.23343373493975902,0.03867201751185698,4.043531959473707,0.00956392032991138
4,lightgbm,0.3,26385,18470,7891,11397,956,25429,43,11354,28.74235104669887,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.9457562338444397,0.11667674978715711,0.04211140435602804,0.9534883720930233,0.10040514356174035,0.03471634208298052,9.201445365575093,0.0037729226989558656
5,lightgbm,0.3,26569,18599,7946,11397,956,25613,43,11354,28.950080515297905,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.8440637660736304,0.018052057094878254,0.03898578858206412,1.0,0.20600669367623745,0.018052057094878254,4.7846347607052895,0.0037729226989558656
