fold,model_name,alpha,train_size_full,train_size_fit,val_size,test_size,train_pos,train_neg,test_pos,test_neg,scale_pos_weight,train_end_timestamp,embargo_hours,test_start,test_end,fold_auc,fold_auprc,best_threshold_youdenJ,tpr_at_best_threshold,fpr_at_best_threshold,precision_at_best_threshold,lift_at_best_threshold,test_prevalence
1,lightgbm,1.0,25834,18084,7726,11397,1802,24032,425,10972,13.982601491300745,2024-12-13 16:00:00+00:00,24,2024-12-14 17:00:00+00:00,2026-04-03 13:00:00+00:00,0.5950434260470503,0.04714203444239548,0.049326004213487644,0.9505882352941176,0.6123769595333577,0.05671767513688053,1.520967867141241,0.0372905150478196
2,lightgbm,1.0,26018,18213,7781,11397,1844,24174,383,11014,14.089478044739023,2024-12-21 08:00:00+00:00,24,2024-12-22 09:00:00+00:00,2026-04-11 05:00:00+00:00,0.41276531032661495,0.029668935488487473,0.06090921465298965,0.6892950391644909,0.5249682222625749,0.04366523321204102,1.2993542112731893,0.03360533473721155
3,lightgbm,1.0,26202,18342,7836,11397,1929,24273,274,11123,14.022113022113022,2024-12-29 00:00:00+00:00,24,2024-12-30 01:00:00+00:00,2026-04-18 21:00:00+00:00,0.6774559979945546,0.03959612445425593,0.06762126098055932,0.8138686131386861,0.3523330036860559,0.053838725253500724,2.2394158821684225,0.024041414407300166
4,lightgbm,1.0,26385,18470,7891,11397,2032,24353,195,11202,14.004061738424046,2025-01-05 15:00:00+00:00,24,2025-01-06 16:00:00+00:00,2026-04-26 12:00:00+00:00,0.7115174030278475,0.03162713012845448,0.05824081780595776,0.8512820512820513,0.44367077307623637,0.0323208722741433,1.8890306733764677,0.01710976572782311
5,lightgbm,1.0,26569,18599,7946,11397,2032,24537,195,11202,14.10885458976442,2025-01-13 07:00:00+00:00,24,2025-01-14 08:00:00+00:00,2026-05-04 04:00:00+00:00,0.6999842061170395,0.028991938368395895,0.059660556404587776,0.8461538461538461,0.4217104088555615,0.03374923297197791,1.9725128624699093,0.01710976572782311
